D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_53_702.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_53_702.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_53_702.jpg, -1, 0, 1, 0.07726187
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_53_803.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_53_803.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_53_803.jpg, -1, 0, 1, 0.08004416
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_53_905.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_53_905.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_53_905.jpg, -1, 0, 1, 0.08577091
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_54_009.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_54_009.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_54_009.jpg, -1, 0, 1, 0.3046552
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_54_110.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_54_110.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_54_110.jpg, -1, 0, 1, 0.06950277
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_54_212.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_54_212.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_54_212.jpg, -0.8585543, 0, 0.8585543, 0.07786623
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_54_313.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_54_313.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_54_313.jpg, -0.5612584, 0, 0.5612584, 0.06621599
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_54_417.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_54_417.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_54_417.jpg, -0.2618104, 0, 0.2618104, 0.05879075
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_54_518.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_54_518.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_54_518.jpg, 0, 0, 0, 0.1441179
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_54_620.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_54_620.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_54_620.jpg, 0, 0, 0.08861679, 0.02775985
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_54_721.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_54_721.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_54_721.jpg, -0.2964748, 0, 0.3967567, 0.06583006
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_54_823.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_54_823.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_54_823.jpg, -0.5902924, 0, 0.6905745, 0.07127331
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_54_926.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_54_926.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_54_926.jpg, -0.9477665, 0, 1, 0.06515301
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_55_028.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_55_028.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_55_028.jpg, -1, 0, 1, 0.07431275
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_55_130.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_55_130.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_55_130.jpg, -1, 0, 1, 0.06329628
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_55_230.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_55_230.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_55_230.jpg, -1, 0, 1, 0.06667138
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_55_334.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_55_334.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_55_334.jpg, -1, 0, 1, 0.3069037
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_55_438.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_55_438.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_55_438.jpg, -1, 0, 1, 0.08002643
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_55_540.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_55_540.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_55_540.jpg, -1, 0, 1, 0.09329005
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_55_643.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_55_643.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_55_643.jpg, -0.7312452, 0, 0.949545, 0.0779787
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_55_744.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_55_744.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_55_744.jpg, -0.4272321, 0, 0.645532, 0.2838825
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_55_845.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_55_845.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_55_845.jpg, 0.09757042, 0, 0.8513742, 0.07877406
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_55_947.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_55_947.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_55_947.jpg, 0.4465036, 0, 1, 0.08499859
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_56_049.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_56_049.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_56_049.jpg, 0.7522513, 0, 1, 0.1067894
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_56_152.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_56_152.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_56_152.jpg, 1, 0, 1, 0.05877945
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_56_252.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_56_252.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_56_252.jpg, 1, 0, 1, 0.1380844
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_56_356.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_56_356.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_56_356.jpg, 1, 0, 1, 0.05767418
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_56_458.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_56_458.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_56_458.jpg, 1, 0, 1, 0.1152018
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_56_558.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_56_558.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_56_558.jpg, 1, 0, 1, 0.07035309
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_56_659.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_56_659.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_56_659.jpg, 1, 0, 1, 0.2643985
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_56_762.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_56_762.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_56_762.jpg, 1, 0, 1, 0.1222487
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_56_869.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_56_869.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_56_869.jpg, 1, 0, 1, 0.1142043
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_56_969.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_56_969.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_56_969.jpg, 1, 0, 1, 0.115962
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_57_069.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_57_069.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_57_069.jpg, 0.9085248, 0, 1, 0.02497801
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_57_170.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_57_170.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_57_170.jpg, 0.6061631, 0, 1, 0.1424576
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_57_271.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_57_271.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_57_271.jpg, 0.3136242, 0, 0.7074612, 0.08173924
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_57_376.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_57_376.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_57_376.jpg, 0.0176062, 0, 0.4114431, 0.07091305
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_57_477.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_57_477.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_57_477.jpg, 0, 0, 0.1109944, 0.03843154
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_57_578.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_57_578.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_57_578.jpg, 0, 0, 0, 0.05067086
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_57_679.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_57_679.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_57_679.jpg, 0, 0, 0.2892444, 0.01893157
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_57_781.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_57_781.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_57_781.jpg, 0, 0, 0.597841, 0.08373938
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_57_884.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_57_884.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_57_884.jpg, 0, 0, 0.8932033, 0.2766823
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_57_986.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_57_986.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_57_986.jpg, 0, 0, 1, 0.1269348
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_58_088.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_58_088.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_58_088.jpg, 0, 0, 1, 0.06606461
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_58_191.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_58_191.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_58_191.jpg, 0, 0, 1, 0.06134446
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_58_295.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_58_295.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_58_295.jpg, 0, 0, 1, 0.1117141
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_58_402.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_58_402.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_58_402.jpg, 0, 0, 1, 0.1063447
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_58_508.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_58_508.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_58_508.jpg, 0, 0, 1, 0.07923268
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_58_608.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_58_608.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_58_608.jpg, 0, 0, 1, 0.07740652
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_58_710.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_58_710.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_58_710.jpg, 0, 0, 1, 0.1254569
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_58_812.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_58_812.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_58_812.jpg, 0, 0, 1, 0.09821563
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_58_912.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_58_912.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_58_912.jpg, 0, 0, 1, 0.06354945
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_59_016.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_59_016.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_59_016.jpg, 0, 0, 1, 0.09786443
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_59_118.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_59_118.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_59_118.jpg, 0, 0, 1, 0.1172144
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_59_219.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_59_219.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_59_219.jpg, 0, 0, 0.7357814, 0.03246788
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_59_319.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_59_319.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_59_319.jpg, 0, 0, 0.6539291, 0.09009129
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_59_420.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_59_420.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_59_420.jpg, 0, 0, 0.9482546, 0.07050191
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_59_524.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_59_524.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_59_524.jpg, 0, 0, 1, 0.274045
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_59_628.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_59_628.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_59_628.jpg, 0, 0, 1, 0.04170055
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_59_727.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_59_727.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_59_727.jpg, 0, 0, 0.6978815, 0.1101994
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_59_829.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_59_829.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_59_829.jpg, 0, 0, 0.3941905, 0.04066861
D:\SelfDrivingCar\IMG\center_2019_06_15_13_20_59_934.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_20_59_934.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_20_59_934.jpg, 0, 0.04905308, 0, 0.06155827
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_00_035.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_00_035.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_00_035.jpg, 0, 0.3573983, 0, 0.05049063
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_00_138.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_00_138.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_00_138.jpg, 0, 0.646968, 0, 0.07789367
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_00_242.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_00_242.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_00_242.jpg, 0, 0.9501672, 0, 0.1463504
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_00_344.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_00_344.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_00_344.jpg, 0, 1, 0, 0.2665377
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_00_448.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_00_448.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_00_448.jpg, -0.1178639, 1, 0, 0.2675945
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_00_553.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_00_553.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_00_553.jpg, -0.4139784, 1, 0, 0.2222725
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_00_653.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_00_653.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_00_653.jpg, -0.7130641, 1, 0, 0.1873261
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_00_754.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_00_754.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_00_754.jpg, -1, 1, 0, 0.07773429
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_00_856.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_00_856.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_00_856.jpg, -1, 1, 0, 0.07583421
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_00_958.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_00_958.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_00_958.jpg, -1, 1, 0, 0.06562483
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_01_060.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_01_060.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_01_060.jpg, -1, 1, 0, 0.05705415
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_01_162.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_01_162.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_01_162.jpg, -1, 1, 0, 0.05049522
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_01_265.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_01_265.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_01_265.jpg, -1, 1, 0, 0.04760271
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_01_370.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_01_370.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_01_370.jpg, -1, 1, 0, 0.03468112
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_01_470.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_01_470.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_01_470.jpg, -1, 1, 0, 0.03814315
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_01_573.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_01_573.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_01_573.jpg, -1, 1, 0, 0.06194158
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_01_675.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_01_675.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_01_675.jpg, -0.9094436, 1, 0, 0.0502313
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_01_778.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_01_778.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_01_778.jpg, -0.6101905, 0.8340026, 0, 0.03620053
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_01_878.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_01_878.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_01_878.jpg, -0.3171426, 0.5409548, 0, 0.01996269
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_01_980.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_01_980.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_01_980.jpg, -0.01873216, 0, 0.1542737, 0.05511233
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_02_081.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_02_081.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_02_081.jpg, 0.135804, 0, 0.4631896, 0.08873027
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_02_186.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_02_186.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_02_186.jpg, 0.4861084, 0, 0.813494, 0.09954761
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_02_288.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_02_288.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_02_288.jpg, 0.7937517, 0, 1, 0.1447865
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_02_391.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_02_391.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_02_391.jpg, 1, 0, 1, 0.1481989
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_02_494.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_02_494.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_02_494.jpg, 1, 0, 1, 0.1568639
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_02_595.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_02_595.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_02_595.jpg, 1, 0, 1, 0.1470462
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_02_696.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_02_696.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_02_696.jpg, 1, 0, 1, 0.1150784
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_02_797.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_02_797.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_02_797.jpg, 1, 0, 1, 0.1288072
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_02_900.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_02_900.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_02_900.jpg, 1, 0, 1, 0.1502663
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_03_004.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_03_004.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_03_004.jpg, 1, 0, 1, 0.1372465
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_03_109.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_03_109.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_03_109.jpg, 1, 0, 1, 0.1787285
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_03_211.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_03_211.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_03_211.jpg, 1, 0, 1, 0.1439613
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_03_312.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_03_312.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_03_312.jpg, 1, 0, 1, 0.1486945
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_03_416.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_03_416.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_03_416.jpg, 1, 0, 1, 0.1670443
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_03_518.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_03_518.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_03_518.jpg, 1, 0, 1, 0.04232345
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_03_621.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_03_621.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_03_621.jpg, 1, 0, 1, 0.05308351
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_03_724.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_03_724.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_03_724.jpg, 1, 0, 1, 0.1222839
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_03_825.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_03_825.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_03_825.jpg, 1, 0, 1, 0.09627181
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_03_932.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_03_932.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_03_932.jpg, 1, 0, 1, 0.06373268
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_04_037.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_04_037.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_04_037.jpg, 1, 0, 1, 0.07381102
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_04_137.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_04_137.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_04_137.jpg, 1, 0, 1, 0.1541387
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_04_241.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_04_241.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_04_241.jpg, 1, 0, 1, 0.05836698
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_04_342.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_04_342.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_04_342.jpg, 1, 0, 1, 0.01946081
D:\SelfDrivingCar\IMG\center_2019_06_15_13_21_04_443.jpg, D:\SelfDrivingCar\IMG\left_2019_06_15_13_21_04_443.jpg, D:\SelfDrivingCar\IMG\right_2019_06_15_13_21_04_443.jpg, 1, 0, 1, 0.241895
